game_id,round_index,cards_per_player,dealer_id,player_id,player_name,bid,tricks_won,round_delta,total_score,trump_suit
game-5,12,13,0,0,gemini:gemini-2.0-flash,1,3,-20,-110,RED
game-5,12,13,0,1,openai:gpt-4o-mini,2,5,-30,50,RED
game-5,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,5,-10,40,RED
game-5,13,14,1,0,gemini:gemini-2.0-flash,2,8,-60,-170,BLUE
game-5,13,14,1,1,openai:gpt-4o-mini,2,3,-10,40,BLUE
game-5,13,14,1,2,anthropic:claude-3-5-haiku-latest,5,3,-20,20,BLUE
game-5,14,15,2,0,gemini:gemini-2.0-flash,0,3,-30,-200,
game-5,14,15,2,1,openai:gpt-4o-mini,2,3,-10,30,
game-5,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,9,-50,-30,
game-5,15,16,0,0,gemini:gemini-2.0-flash,2,7,-50,-250,YELLOW
game-5,15,16,0,1,openai:gpt-4o-mini,3,8,-50,-20,YELLOW
game-5,15,16,0,2,anthropic:claude-3-5-haiku-latest,4,1,-30,-60,YELLOW
game-5,16,17,1,0,gemini:gemini-2.0-flash,2,6,-40,-290,BLUE
game-5,16,17,1,1,openai:gpt-4o-mini,3,7,-40,-60,BLUE
game-5,16,17,1,2,anthropic:claude-3-5-haiku-latest,6,4,-20,-80,BLUE
game-5,17,18,2,0,gemini:gemini-2.0-flash,1,4,-30,-320,GREEN
game-5,17,18,2,1,openai:gpt-4o-mini,1,8,-70,-130,GREEN
game-5,17,18,2,2,anthropic:claude-3-5-haiku-latest,3,6,-30,-110,GREEN
game-5,18,19,0,0,gemini:gemini-2.0-flash,3,4,-10,-330,GREEN
game-5,18,19,0,1,openai:gpt-4o-mini,2,8,-60,-190,GREEN
game-5,18,19,0,2,anthropic:claude-3-5-haiku-latest,4,7,-30,-140,GREEN
game-5,19,20,1,0,gemini:gemini-2.0-flash,1,8,-70,-400,
game-5,19,20,1,1,openai:gpt-4o-mini,2,4,-20,-210,
game-5,19,20,1,2,anthropic:claude-3-5-haiku-latest,7,8,-10,-150,
game-6,0,1,0,0,gemini:gemini-2.0-flash,0,0,20,20,BLUE
game-6,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-6,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,BLUE
game-6,1,2,1,0,gemini:gemini-2.0-flash,0,0,20,40,
game-6,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,0,-10,-20,
game-6,1,2,1,2,openai:gpt-4o-mini,1,2,-10,10,
game-6,2,3,2,0,gemini:gemini-2.0-flash,1,1,30,70,BLUE
game-6,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,2,-10,-30,BLUE
game-6,2,3,2,2,openai:gpt-4o-mini,1,0,-10,0,BLUE
game-6,3,4,0,0,gemini:gemini-2.0-flash,1,3,-20,50,YELLOW
game-6,3,4,0,1,anthropic:claude-3-5-haiku-latest,1,1,30,0,YELLOW
game-6,3,4,0,2,openai:gpt-4o-mini,1,0,-10,-10,YELLOW
game-6,4,5,1,0,gemini:gemini-2.0-flash,0,0,20,70,RED
game-6,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,3,-10,-10,RED
game-6,4,5,1,2,openai:gpt-4o-mini,2,2,40,30,RED
game-6,5,6,2,0,gemini:gemini-2.0-flash,2,4,-20,50,YELLOW
game-6,5,6,2,1,anthropic:claude-3-5-haiku-latest,2,2,40,30,YELLOW
game-6,5,6,2,2,openai:gpt-4o-mini,2,0,-20,10,YELLOW
game-6,6,7,0,0,gemini:gemini-2.0-flash,3,5,-20,30,YELLOW
game-6,6,7,0,1,anthropic:claude-3-5-haiku-latest,2,0,-20,10,YELLOW
game-6,6,7,0,2,openai:gpt-4o-mini,2,2,40,50,YELLOW
game-6,7,8,1,0,gemini:gemini-2.0-flash,1,3,-20,10,GREEN
game-6,7,8,1,1,anthropic:claude-3-5-haiku-latest,3,0,-30,-20,GREEN
game-6,7,8,1,2,openai:gpt-4o-mini,2,5,-30,20,GREEN
game-6,8,9,2,0,gemini:gemini-2.0-flash,1,3,-20,-10,RED
game-6,8,9,2,1,anthropic:claude-3-5-haiku-latest,2,3,-10,-30,RED
game-6,8,9,2,2,openai:gpt-4o-mini,2,3,-10,10,RED
game-6,9,10,0,0,gemini:gemini-2.0-flash,1,1,30,20,RED
game-6,9,10,0,1,anthropic:claude-3-5-haiku-latest,2,3,-10,-40,RED
game-6,9,10,0,2,openai:gpt-4o-mini,2,6,-40,-30,RED
game-6,10,11,1,0,gemini:gemini-2.0-flash,3,6,-30,-10,BLUE
game-6,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,2,-10,-50,BLUE
game-6,10,11,1,2,openai:gpt-4o-mini,3,3,50,20,BLUE
game-6,11,12,2,0,gemini:gemini-2.0-flash,1,6,-50,-60,YELLOW
game-6,11,12,2,1,anthropic:claude-3-5-haiku-latest,2,4,-20,-70,YELLOW
game-6,11,12,2,2,openai:gpt-4o-mini,1,2,-10,10,YELLOW
game-6,12,13,0,0,gemini:gemini-2.0-flash,1,2,-10,-70,RED
game-6,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,5,-10,-80,RED
game-6,12,13,0,2,openai:gpt-4o-mini,2,6,-40,-30,RED
game-6,13,14,1,0,gemini:gemini-2.0-flash,4,8,-40,-110,RED
game-6,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,5,-20,-100,RED
game-6,13,14,1,2,openai:gpt-4o-mini,2,1,-10,-40,RED
game-6,14,15,2,0,gemini:gemini-2.0-flash,1,1,30,-80,GREEN
game-6,14,15,2,1,anthropic:claude-3-5-haiku-latest,4,12,-80,-180,GREEN
game-6,14,15,2,2,openai:gpt-4o-mini,2,2,40,0,GREEN
game-6,15,16,0,0,gemini:gemini-2.0-flash,3,6,-30,-110,GREEN
game-6,15,16,0,1,anthropic:claude-3-5-haiku-latest,3,1,-20,-200,GREEN
game-6,15,16,0,2,openai:gpt-4o-mini,2,9,-70,-70,GREEN
game-6,16,17,1,0,gemini:gemini-2.0-flash,3,5,-20,-130,GREEN
game-6,16,17,1,1,anthropic:claude-3-5-haiku-latest,4,2,-20,-220,GREEN
game-6,16,17,1,2,openai:gpt-4o-mini,2,10,-80,-150,GREEN
game-6,17,18,2,0,gemini:gemini-2.0-flash,3,7,-40,-170,
game-6,17,18,2,1,anthropic:claude-3-5-haiku-latest,4,4,60,-160,
game-6,17,18,2,2,openai:gpt-4o-mini,3,7,-40,-190,
game-6,18,19,0,0,gemini:gemini-2.0-flash,6,8,-20,-190,RED
game-6,18,19,0,1,anthropic:claude-3-5-haiku-latest,6,6,80,-80,RED
game-6,18,19,0,2,openai:gpt-4o-mini,5,5,70,-120,RED
game-6,19,20,1,0,gemini:gemini-2.0-flash,1,7,-60,-250,
game-6,19,20,1,1,anthropic:claude-3-5-haiku-latest,2,8,-60,-140,
game-6,19,20,1,2,openai:gpt-4o-mini,1,5,-40,-160,
game-7,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,GREEN
game-7,0,1,0,1,gemini:gemini-2.0-flash,1,1,30,30,GREEN
game-7,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,GREEN
game-7,1,2,1,0,openai:gpt-4o-mini,0,0,20,40,RED
game-7,1,2,1,1,gemini:gemini-2.0-flash,0,0,20,50,RED
game-7,1,2,1,2,anthropic:claude-3-5-haiku-latest,0,2,-20,0,RED
game-7,2,3,2,0,openai:gpt-4o-mini,1,0,-10,30,YELLOW
game-7,2,3,2,1,gemini:gemini-2.0-flash,0,0,20,70,YELLOW
game-7,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,3,-20,-20,YELLOW
game-7,3,4,0,0,openai:gpt-4o-mini,1,1,30,60,GREEN
game-7,3,4,0,1,gemini:gemini-2.0-flash,1,2,-10,60,GREEN
game-7,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,1,30,10,GREEN
game-7,4,5,1,0,openai:gpt-4o-mini,2,1,-10,50,BLUE
game-7,4,5,1,1,gemini:gemini-2.0-flash,1,4,-30,30,BLUE
game-7,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,0,-20,-10,BLUE
game-7,5,6,2,0,openai:gpt-4o-mini,2,3,-10,40,BLUE
game-7,5,6,2,1,gemini:gemini-2.0-flash,1,3,-20,10,BLUE
game-7,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,0,-20,-30,BLUE
game-7,6,7,0,0,openai:gpt-4o-mini,2,1,-10,30,YELLOW
game-7,6,7,0,1,gemini:gemini-2.0-flash,0,3,-30,-20,YELLOW
game-7,6,7,0,2,anthropic:claude-3-5-haiku-latest,3,3,50,20,YELLOW
game-7,7,8,1,0,openai:gpt-4o-mini,3,4,-10,20,YELLOW
game-7,7,8,1,1,gemini:gemini-2.0-flash,1,3,-20,-40,YELLOW
game-7,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,1,-20,0,YELLOW
game-7,8,9,2,0,openai:gpt-4o-mini,1,1,30,50,YELLOW
game-7,8,9,2,1,gemini:gemini-2.0-flash,1,4,-30,-70,YELLOW
game-7,8,9,2,2,anthropic:claude-3-5-haiku-latest,2,4,-20,-20,YELLOW
game-7,9,10,0,0,openai:gpt-4o-mini,2,0,-20,30,GREEN
game-7,9,10,0,1,gemini:gemini-2.0-flash,0,4,-40,-110,GREEN
game-7,9,10,0,2,anthropic:claude-3-5-haiku-latest,4,6,-20,-40,GREEN
game-7,10,11,1,0,openai:gpt-4o-mini,4,5,-10,20,RED
game-7,10,11,1,1,gemini:gemini-2.0-flash,1,4,-30,-140,RED
game-7,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,-60,RED
game-7,11,12,2,0,openai:gpt-4o-mini,3,5,-20,0,RED
game-7,11,12,2,1,gemini:gemini-2.0-flash,2,4,-20,-160,RED
game-7,11,12,2,2,anthropic:claude-3-5-haiku-latest,4,3,-10,-70,RED
game-7,12,13,0,0,openai:gpt-4o-mini,2,5,-30,-30,BLUE
game-7,12,13,0,1,gemini:gemini-2.0-flash,2,5,-30,-190,BLUE
game-7,12,13,0,2,anthropic:claude-3-5-haiku-latest,3,3,50,-20,BLUE
game-7,13,14,1,0,openai:gpt-4o-mini,3,7,-40,-70,GREEN
game-7,13,14,1,1,gemini:gemini-2.0-flash,2,5,-30,-220,GREEN
game-7,13,14,1,2,anthropic:claude-3-5-haiku-latest,3,2,-10,-30,GREEN
game-7,14,15,2,0,openai:gpt-4o-mini,3,9,-60,-130,YELLOW
game-7,14,15,2,1,gemini:gemini-2.0-flash,2,5,-30,-250,YELLOW
game-7,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,1,-30,-60,YELLOW
game-7,15,16,0,0,openai:gpt-4o-mini,3,5,-20,-150,RED
game-7,15,16,0,1,gemini:gemini-2.0-flash,2,8,-60,-310,RED
game-7,15,16,0,2,anthropic:claude-3-5-haiku-latest,4,3,-10,-70,RED
game-7,16,17,1,0,openai:gpt-4o-mini,3,4,-10,-160,YELLOW
game-7,16,17,1,1,gemini:gemini-2.0-flash,4,8,-40,-350,YELLOW
game-7,16,17,1,2,anthropic:claude-3-5-haiku-latest,5,5,70,0,YELLOW
game-7,17,18,2,0,openai:gpt-4o-mini,3,4,-10,-170,RED
game-7,17,18,2,1,gemini:gemini-2.0-flash,2,9,-70,-420,RED
game-7,17,18,2,2,anthropic:claude-3-5-haiku-latest,4,5,-10,-10,RED
game-7,18,19,0,0,openai:gpt-4o-mini,4,3,-10,-180,BLUE
game-7,18,19,0,1,gemini:gemini-2.0-flash,4,11,-70,-490,BLUE
game-7,18,19,0,2,anthropic:claude-3-5-haiku-latest,5,5,70,60,BLUE
game-7,19,20,1,0,openai:gpt-4o-mini,3,6,-30,-210,
game-7,19,20,1,1,gemini:gemini-2.0-flash,2,9,-70,-560,
game-7,19,20,1,2,anthropic:claude-3-5-haiku-latest,4,5,-10,50,
game-8,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-8,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-8,0,1,0,2,gemini:gemini-2.0-flash,0,1,-10,-10,YELLOW
game-8,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,10,BLUE
game-8,1,2,1,1,openai:gpt-4o-mini,0,0,20,40,BLUE
game-8,1,2,1,2,gemini:gemini-2.0-flash,1,2,-10,-20,BLUE
game-8,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,2,-10,0,RED
game-8,2,3,2,1,openai:gpt-4o-mini,1,1,30,70,RED
game-8,2,3,2,2,gemini:gemini-2.0-flash,1,0,-10,-30,RED
game-8,3,4,0,0,anthropic:claude-3-5-haiku-latest,1,0,-10,-10,YELLOW
game-8,3,4,0,1,openai:gpt-4o-mini,1,1,30,100,YELLOW
game-8,3,4,0,2,gemini:gemini-2.0-flash,0,3,-30,-60,YELLOW
game-8,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,2,40,30,RED
game-8,4,5,1,1,openai:gpt-4o-mini,2,2,40,140,RED
game-8,4,5,1,2,gemini:gemini-2.0-flash,1,1,30,-30,RED
game-8,5,6,2,0,anthropic:claude-3-5-haiku-latest,2,1,-10,20,YELLOW
game-8,5,6,2,1,openai:gpt-4o-mini,2,3,-10,130,YELLOW
game-8,5,6,2,2,gemini:gemini-2.0-flash,0,2,-20,-50,YELLOW
game-8,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,1,-10,10,RED
game-8,6,7,0,1,openai:gpt-4o-mini,2,0,-20,110,RED
game-8,6,7,0,2,gemini:gemini-2.0-flash,2,6,-40,-90,RED
game-8,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,0,-30,-20,YELLOW
game-8,7,8,1,1,openai:gpt-4o-mini,3,2,-10,100,YELLOW
game-8,7,8,1,2,gemini:gemini-2.0-flash,2,6,-40,-130,YELLOW
game-8,8,9,2,0,anthropic:claude-3-5-haiku-latest,3,3,50,30,RED
game-8,8,9,2,1,openai:gpt-4o-mini,3,6,-30,70,RED
game-8,8,9,2,2,gemini:gemini-2.0-flash,1,0,-10,-140,RED
game-8,9,10,0,0,anthropic:claude-3-5-haiku-latest,4,1,-30,0,GREEN
game-8,9,10,0,1,openai:gpt-4o-mini,3,2,-10,60,GREEN
game-8,9,10,0,2,gemini:gemini-2.0-flash,1,7,-60,-200,GREEN
game-8,10,11,1,0,anthropic:claude-3-5-haiku-latest,4,8,-40,-40,YELLOW
game-8,10,11,1,1,openai:gpt-4o-mini,2,2,40,100,YELLOW
game-8,10,11,1,2,gemini:gemini-2.0-flash,2,1,-10,-210,YELLOW
game-8,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,4,60,20,YELLOW
game-8,11,12,2,1,openai:gpt-4o-mini,3,1,-20,80,YELLOW
game-8,11,12,2,2,gemini:gemini-2.0-flash,2,7,-50,-260,YELLOW
game-8,12,13,0,0,anthropic:claude-3-5-haiku-latest,4,4,60,80,YELLOW
game-8,12,13,0,1,openai:gpt-4o-mini,3,7,-40,40,YELLOW
game-8,12,13,0,2,gemini:gemini-2.0-flash,1,2,-10,-270,YELLOW
game-8,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,8,-40,40,BLUE
game-8,13,14,1,1,openai:gpt-4o-mini,2,0,-20,20,BLUE
game-8,13,14,1,2,gemini:gemini-2.0-flash,3,6,-30,-300,BLUE
game-8,14,15,2,0,anthropic:claude-3-5-haiku-latest,4,4,60,100,YELLOW
game-8,14,15,2,1,openai:gpt-4o-mini,4,5,-10,10,YELLOW
game-8,14,15,2,2,gemini:gemini-2.0-flash,1,6,-50,-350,YELLOW
game-8,15,16,0,0,anthropic:claude-3-5-haiku-latest,2,8,-60,40,GREEN
game-8,15,16,0,1,openai:gpt-4o-mini,3,3,50,60,GREEN
game-8,15,16,0,2,gemini:gemini-2.0-flash,4,5,-10,-360,GREEN
game-8,16,17,1,0,anthropic:claude-3-5-haiku-latest,6,8,-20,20,RED
game-8,16,17,1,1,openai:gpt-4o-mini,2,4,-20,40,RED
game-8,16,17,1,2,gemini:gemini-2.0-flash,1,5,-40,-400,RED
game-8,17,18,2,0,anthropic:claude-3-5-haiku-latest,5,8,-30,-10,
game-8,17,18,2,1,openai:gpt-4o-mini,5,5,70,110,
game-8,17,18,2,2,gemini:gemini-2.0-flash,4,5,-10,-410,
game-8,18,19,0,0,anthropic:claude-3-5-haiku-latest,4,2,-20,-30,BLUE
game-8,18,19,0,1,openai:gpt-4o-mini,3,12,-90,20,BLUE
game-8,18,19,0,2,gemini:gemini-2.0-flash,3,5,-20,-430,BLUE
game-8,19,20,1,0,anthropic:claude-3-5-haiku-latest,2,5,-30,-60,
game-8,19,20,1,1,openai:gpt-4o-mini,2,7,-50,-30,
game-8,19,20,1,2,gemini:gemini-2.0-flash,1,8,-70,-500,
game-9,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-9,0,1,0,1,gemini:gemini-2.0-flash,0,1,-10,-10,YELLOW
game-9,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-9,1,2,1,0,openai:gpt-4o-mini,1,1,30,50,GREEN
game-9,1,2,1,1,gemini:gemini-2.0-flash,0,1,-10,-20,GREEN
game-9,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,0,-10,10,GREEN
game-9,2,3,2,0,openai:gpt-4o-mini,1,2,-10,40,YELLOW
game-9,2,3,2,1,gemini:gemini-2.0-flash,0,1,-10,-30,YELLOW
game-9,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,0,YELLOW
game-9,3,4,0,0,openai:gpt-4o-mini,1,1,30,70,BLUE
game-9,3,4,0,1,gemini:gemini-2.0-flash,1,2,-10,-40,BLUE
game-9,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,1,30,30,BLUE
game-9,4,5,1,0,openai:gpt-4o-mini,2,1,-10,60,YELLOW
game-9,4,5,1,1,gemini:gemini-2.0-flash,0,2,-20,-60,YELLOW
game-9,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,2,40,70,YELLOW
game-9,5,6,2,0,openai:gpt-4o-mini,2,2,40,100,BLUE
game-9,5,6,2,1,gemini:gemini-2.0-flash,1,4,-30,-90,BLUE
game-9,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,0,-20,50,BLUE
game-9,6,7,0,0,openai:gpt-4o-mini,1,4,-30,70,YELLOW
game-9,6,7,0,1,gemini:gemini-2.0-flash,1,0,-10,-100,YELLOW
game-9,6,7,0,2,anthropic:claude-3-5-haiku-latest,2,3,-10,40,YELLOW
game-9,7,8,1,0,openai:gpt-4o-mini,2,0,-20,50,YELLOW
game-9,7,8,1,1,gemini:gemini-2.0-flash,1,6,-50,-150,YELLOW
game-9,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,2,-10,30,YELLOW
game-9,8,9,2,0,openai:gpt-4o-mini,2,4,-20,30,GREEN
game-9,8,9,2,1,gemini:gemini-2.0-flash,1,4,-30,-180,GREEN
game-9,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,1,-20,10,GREEN
game-9,9,10,0,0,openai:gpt-4o-mini,1,4,-30,0,
game-9,9,10,0,1,gemini:gemini-2.0-flash,1,4,-30,-210,
game-9,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,2,-10,0,
game-9,10,11,1,0,openai:gpt-4o-mini,4,3,-10,-10,RED
game-9,10,11,1,1,gemini:gemini-2.0-flash,2,4,-20,-230,RED
game-9,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,4,60,60,RED
game-9,11,12,2,0,openai:gpt-4o-mini,2,4,-20,-30,BLUE
game-9,11,12,2,1,gemini:gemini-2.0-flash,2,7,-50,-280,BLUE
game-9,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,1,-20,40,BLUE
game-9,12,13,0,0,openai:gpt-4o-mini,3,6,-30,-60,RED
game-9,12,13,0,1,gemini:gemini-2.0-flash,1,4,-30,-310,RED
game-9,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,3,-10,30,RED
game-9,13,14,1,0,openai:gpt-4o-mini,5,8,-30,-90,YELLOW
game-9,13,14,1,1,gemini:gemini-2.0-flash,5,3,-20,-330,YELLOW
game-9,13,14,1,2,anthropic:claude-3-5-haiku-latest,5,3,-20,10,YELLOW
game-9,14,15,2,0,openai:gpt-4o-mini,3,8,-50,-140,RED
game-9,14,15,2,1,gemini:gemini-2.0-flash,2,5,-30,-360,RED
game-9,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,2,-20,-10,RED
game-9,15,16,0,0,openai:gpt-4o-mini,3,11,-80,-220,BLUE
game-9,15,16,0,1,gemini:gemini-2.0-flash,2,4,-20,-380,BLUE
game-9,15,16,0,2,anthropic:claude-3-5-haiku-latest,3,1,-20,-30,BLUE
game-9,16,17,1,0,openai:gpt-4o-mini,5,5,70,-150,YELLOW
game-9,16,17,1,1,gemini:gemini-2.0-flash,1,7,-60,-440,YELLOW
game-9,16,17,1,2,anthropic:claude-3-5-haiku-latest,5,5,70,40,YELLOW
game-9,17,18,2,0,openai:gpt-4o-mini,3,5,-20,-170,RED
game-9,17,18,2,1,gemini:gemini-2.0-flash,3,5,-20,-460,RED
game-9,17,18,2,2,anthropic:claude-3-5-haiku-latest,4,8,-40,0,RED
game-9,18,19,0,0,openai:gpt-4o-mini,4,7,-30,-200,BLUE
game-9,18,19,0,1,gemini:gemini-2.0-flash,4,7,-30,-490,BLUE
game-9,18,19,0,2,anthropic:claude-3-5-haiku-latest,5,5,70,70,BLUE
game-9,19,20,1,0,openai:gpt-4o-mini,6,10,-40,-240,
game-9,19,20,1,1,gemini:gemini-2.0-flash,1,7,-60,-550,
game-9,19,20,1,2,anthropic:claude-3-5-haiku-latest,6,3,-30,40,
game-10,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,BLUE
game-10,0,1,0,1,gemini:gemini-2.0-flash,0,0,20,20,BLUE
game-10,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-10,1,2,1,0,openai:gpt-4o-mini,0,0,20,40,BLUE
game-10,1,2,1,1,gemini:gemini-2.0-flash,0,1,-10,10,BLUE
game-10,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,1,30,20,BLUE
game-10,2,3,2,0,openai:gpt-4o-mini,1,1,30,70,GREEN
game-10,2,3,2,1,gemini:gemini-2.0-flash,0,2,-20,-10,GREEN
game-10,2,3,2,2,anthropic:claude-3-5-haiku-latest,0,0,20,40,GREEN
game-10,3,4,0,0,openai:gpt-4o-mini,1,0,-10,60,RED
game-10,3,4,0,1,gemini:gemini-2.0-flash,1,4,-30,-40,RED
game-10,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,0,-10,30,RED
game-10,4,5,1,0,openai:gpt-4o-mini,1,0,-10,50,YELLOW
game-10,4,5,1,1,gemini:gemini-2.0-flash,1,3,-20,-60,YELLOW
game-10,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,2,40,70,YELLOW
game-10,5,6,2,0,openai:gpt-4o-mini,2,2,40,90,BLUE
game-10,5,6,2,1,gemini:gemini-2.0-flash,2,3,-10,-70,BLUE
game-10,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,1,-10,60,BLUE
game-10,6,7,0,0,openai:gpt-4o-mini,2,2,40,130,GREEN
game-10,6,7,0,1,gemini:gemini-2.0-flash,1,2,-10,-80,GREEN
game-10,6,7,0,2,anthropic:claude-3-5-haiku-latest,2,3,-10,50,GREEN
game-10,7,8,1,0,openai:gpt-4o-mini,2,1,-10,120,YELLOW
game-10,7,8,1,1,gemini:gemini-2.0-flash,2,3,-10,-90,YELLOW
game-10,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,4,-10,40,YELLOW
game-10,8,9,2,0,openai:gpt-4o-mini,2,2,40,160,GREEN
game-10,8,9,2,1,gemini:gemini-2.0-flash,1,5,-40,-130,GREEN
game-10,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,2,-10,30,GREEN
game-10,9,10,0,0,openai:gpt-4o-mini,2,2,40,200,GREEN
game-10,9,10,0,1,gemini:gemini-2.0-flash,1,2,-10,-140,GREEN
game-10,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,6,-30,0,GREEN
game-10,10,11,1,0,openai:gpt-4o-mini,3,3,50,250,GREEN
game-10,10,11,1,1,gemini:gemini-2.0-flash,1,5,-40,-180,GREEN
game-10,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,3,-10,-10,GREEN
game-10,11,12,2,0,openai:gpt-4o-mini,2,4,-20,230,RED
game-10,11,12,2,1,gemini:gemini-2.0-flash,2,4,-20,-200,RED
game-10,11,12,2,2,anthropic:claude-3-5-haiku-latest,3,4,-10,-20,RED
game-10,12,13,0,0,openai:gpt-4o-mini,2,6,-40,190,YELLOW
game-10,12,13,0,1,gemini:gemini-2.0-flash,1,6,-50,-250,YELLOW
game-10,12,13,0,2,anthropic:claude-3-5-haiku-latest,3,1,-20,-40,YELLOW
game-10,13,14,1,0,openai:gpt-4o-mini,3,4,-10,180,RED
game-10,13,14,1,1,gemini:gemini-2.0-flash,1,5,-40,-290,RED
game-10,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,5,-10,-50,RED
game-10,14,15,2,0,openai:gpt-4o-mini,5,9,-40,140,YELLOW
game-10,14,15,2,1,gemini:gemini-2.0-flash,2,3,-10,-300,YELLOW
game-10,14,15,2,2,anthropic:claude-3-5-haiku-latest,4,3,-10,-60,YELLOW
game-10,15,16,0,0,openai:gpt-4o-mini,2,2,40,180,RED
game-10,15,16,0,1,gemini:gemini-2.0-flash,1,6,-50,-350,RED
game-10,15,16,0,2,anthropic:claude-3-5-haiku-latest,4,8,-40,-100,RED
game-10,16,17,1,0,openai:gpt-4o-mini,5,4,-10,170,RED
game-10,16,17,1,1,gemini:gemini-2.0-flash,6,10,-40,-390,RED
game-10,16,17,1,2,anthropic:claude-3-5-haiku-latest,6,3,-30,-130,RED
game-10,17,18,2,0,openai:gpt-4o-mini,2,5,-30,140,
game-10,17,18,2,1,gemini:gemini-2.0-flash,1,7,-60,-450,
game-10,17,18,2,2,anthropic:claude-3-5-haiku-latest,4,6,-20,-150,
game-10,18,19,0,0,openai:gpt-4o-mini,3,7,-40,100,YELLOW
game-10,18,19,0,1,gemini:gemini-2.0-flash,1,5,-40,-490,YELLOW
game-10,18,19,0,2,anthropic:claude-3-5-haiku-latest,3,7,-40,-190,YELLOW
game-10,19,20,1,0,openai:gpt-4o-mini,6,4,-20,80,
game-10,19,20,1,1,gemini:gemini-2.0-flash,1,4,-30,-520,
game-10,19,20,1,2,anthropic:claude-3-5-haiku-latest,6,12,-60,-250,
game-11,0,1,0,0,openai:gpt-4o-mini,1,1,30,30,YELLOW
game-11,0,1,0,1,gemini:gemini-2.0-flash,0,0,20,20,YELLOW
game-11,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-11,1,2,1,0,openai:gpt-4o-mini,1,2,-10,20,YELLOW
game-11,1,2,1,1,gemini:gemini-2.0-flash,0,0,20,40,YELLOW
game-11,1,2,1,2,anthropic:claude-3-5-haiku-latest,0,0,20,40,YELLOW
game-11,2,3,2,0,openai:gpt-4o-mini,1,1,30,50,GREEN
game-11,2,3,2,1,gemini:gemini-2.0-flash,0,1,-10,30,GREEN
game-11,2,3,2,2,anthropic:claude-3-5-haiku-latest,0,1,-10,30,GREEN
game-11,3,4,0,0,openai:gpt-4o-mini,1,1,30,80,BLUE
game-11,3,4,0,1,gemini:gemini-2.0-flash,1,2,-10,20,BLUE
game-11,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,1,30,60,BLUE
game-11,4,5,1,0,openai:gpt-4o-mini,1,2,-10,70,
