game_id,round_index,cards_per_player,dealer_id,player_id,player_name,bid,tricks_won,round_delta,total_score,trump_suit
game-5,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,4,-10,-90,YELLOW
game-5,9,10,0,1,openai:gpt-4o-mini,2,4,-20,-100,YELLOW
game-5,9,10,0,2,gemini:gemini-2.0-flash-lite,0,2,-20,-80,YELLOW
game-5,10,11,1,0,anthropic:claude-3-5-haiku-latest,3,5,-20,-110,RED
game-5,10,11,1,1,openai:gpt-4o-mini,1,4,-30,-130,RED
game-5,10,11,1,2,gemini:gemini-2.0-flash-lite,1,2,-10,-90,RED
game-5,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,4,60,-50,BLUE
game-5,11,12,2,1,openai:gpt-4o-mini,4,3,-10,-140,BLUE
game-5,11,12,2,2,gemini:gemini-2.0-flash-lite,1,5,-40,-130,BLUE
game-5,12,13,0,0,anthropic:claude-3-5-haiku-latest,3,5,-20,-70,GREEN
game-5,12,13,0,1,openai:gpt-4o-mini,2,3,-10,-150,GREEN
game-5,12,13,0,2,gemini:gemini-2.0-flash-lite,2,5,-30,-160,GREEN
game-5,13,14,1,0,anthropic:claude-3-5-haiku-latest,5,5,70,0,RED
game-5,13,14,1,1,openai:gpt-4o-mini,1,7,-60,-210,RED
game-5,13,14,1,2,gemini:gemini-2.0-flash-lite,0,2,-20,-180,RED
game-5,14,15,2,0,anthropic:claude-3-5-haiku-latest,5,7,-20,-20,RED
game-5,14,15,2,1,openai:gpt-4o-mini,4,3,-10,-220,RED
game-5,14,15,2,2,gemini:gemini-2.0-flash-lite,2,5,-30,-210,RED
game-5,15,16,0,0,anthropic:claude-3-5-haiku-latest,2,3,-10,-30,GREEN
game-5,15,16,0,1,openai:gpt-4o-mini,1,5,-40,-260,GREEN
game-5,15,16,0,2,gemini:gemini-2.0-flash-lite,1,8,-70,-280,GREEN
game-5,16,17,1,0,anthropic:claude-3-5-haiku-latest,4,5,-10,-40,BLUE
game-5,16,17,1,1,openai:gpt-4o-mini,2,4,-20,-280,BLUE
game-5,16,17,1,2,gemini:gemini-2.0-flash-lite,2,8,-60,-340,BLUE
game-5,17,18,2,0,anthropic:claude-3-5-haiku-latest,4,4,60,20,BLUE
game-5,17,18,2,1,openai:gpt-4o-mini,3,8,-50,-330,BLUE
game-5,17,18,2,2,gemini:gemini-2.0-flash-lite,4,6,-20,-360,BLUE
game-5,18,19,0,0,anthropic:claude-3-5-haiku-latest,3,10,-70,-50,YELLOW
game-5,18,19,0,1,openai:gpt-4o-mini,2,4,-20,-350,YELLOW
game-5,18,19,0,2,gemini:gemini-2.0-flash-lite,2,5,-30,-390,YELLOW
game-5,19,20,1,0,anthropic:claude-3-5-haiku-latest,6,6,80,30,
game-5,19,20,1,1,openai:gpt-4o-mini,2,3,-10,-360,
game-5,19,20,1,2,gemini:gemini-2.0-flash-lite,0,11,-110,-500,
game-6,0,1,0,0,gemini:gemini-2.0-flash-lite,1,0,-10,-10,YELLOW
game-6,0,1,0,1,openai:gpt-4o-mini,1,1,30,30,YELLOW
game-6,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-6,1,2,1,0,gemini:gemini-2.0-flash-lite,0,0,20,10,BLUE
game-6,1,2,1,1,openai:gpt-4o-mini,0,0,20,50,BLUE
game-6,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,2,-10,10,BLUE
game-6,2,3,2,0,gemini:gemini-2.0-flash-lite,0,1,-10,0,GREEN
game-6,2,3,2,1,openai:gpt-4o-mini,1,2,-10,40,GREEN
game-6,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,0,GREEN
game-6,3,4,0,0,gemini:gemini-2.0-flash-lite,0,2,-20,-20,BLUE
game-6,3,4,0,1,openai:gpt-4o-mini,1,0,-10,30,BLUE
game-6,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,2,-10,-10,BLUE
game-6,4,5,1,0,gemini:gemini-2.0-flash-lite,0,1,-10,-30,GREEN
game-6,4,5,1,1,openai:gpt-4o-mini,1,2,-10,20,GREEN
game-6,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,2,40,30,GREEN
game-6,5,6,2,0,gemini:gemini-2.0-flash-lite,1,4,-30,-60,BLUE
game-6,5,6,2,1,openai:gpt-4o-mini,1,0,-10,10,BLUE
game-6,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,2,40,70,BLUE
game-6,6,7,0,0,gemini:gemini-2.0-flash-lite,0,1,-10,-70,RED
game-6,6,7,0,1,openai:gpt-4o-mini,2,4,-20,-10,RED
game-6,6,7,0,2,anthropic:claude-3-5-haiku-latest,3,2,-10,60,RED
game-6,7,8,1,0,gemini:gemini-2.0-flash-lite,0,0,20,-50,BLUE
game-6,7,8,1,1,openai:gpt-4o-mini,2,1,-10,-20,BLUE
game-6,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,7,-40,20,BLUE
game-6,8,9,2,0,gemini:gemini-2.0-flash-lite,2,3,-10,-60,YELLOW
game-6,8,9,2,1,openai:gpt-4o-mini,2,1,-10,-30,YELLOW
game-6,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,5,-20,0,YELLOW
game-6,9,10,0,0,gemini:gemini-2.0-flash-lite,0,4,-40,-100,RED
game-6,9,10,0,1,openai:gpt-4o-mini,2,3,-10,-40,RED
game-6,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,3,50,50,RED
game-6,10,11,1,0,gemini:gemini-2.0-flash-lite,1,2,-10,-110,
game-6,10,11,1,1,openai:gpt-4o-mini,2,7,-50,-90,
game-6,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,30,
game-6,11,12,2,0,gemini:gemini-2.0-flash-lite,3,9,-60,-170,YELLOW
game-6,11,12,2,1,openai:gpt-4o-mini,2,2,40,-50,YELLOW
game-6,11,12,2,2,anthropic:claude-3-5-haiku-latest,4,1,-30,0,YELLOW
game-6,12,13,0,0,gemini:gemini-2.0-flash-lite,0,7,-70,-240,RED
game-6,12,13,0,1,openai:gpt-4o-mini,2,4,-20,-70,RED
game-6,12,13,0,2,anthropic:claude-3-5-haiku-latest,3,2,-10,-10,RED
game-6,13,14,1,0,gemini:gemini-2.0-flash-lite,0,9,-90,-330,BLUE
game-6,13,14,1,1,openai:gpt-4o-mini,2,3,-10,-80,BLUE
game-6,13,14,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,-30,BLUE
game-6,14,15,2,0,gemini:gemini-2.0-flash-lite,4,2,-20,-350,
game-6,14,15,2,1,openai:gpt-4o-mini,3,4,-10,-90,
game-6,14,15,2,2,anthropic:claude-3-5-haiku-latest,3,9,-60,-90,
game-6,15,16,0,0,gemini:gemini-2.0-flash-lite,0,7,-70,-420,YELLOW
game-6,15,16,0,1,openai:gpt-4o-mini,2,7,-50,-140,YELLOW
game-6,15,16,0,2,anthropic:claude-3-5-haiku-latest,3,2,-10,-100,YELLOW
game-6,16,17,1,0,gemini:gemini-2.0-flash-lite,2,3,-10,-430,BLUE
game-6,16,17,1,1,openai:gpt-4o-mini,3,8,-50,-190,BLUE
game-6,16,17,1,2,anthropic:claude-3-5-haiku-latest,6,6,80,-20,BLUE
game-6,17,18,2,0,gemini:gemini-2.0-flash-lite,0,3,-30,-460,GREEN
game-6,17,18,2,1,openai:gpt-4o-mini,1,10,-90,-280,GREEN
game-6,17,18,2,2,anthropic:claude-3-5-haiku-latest,5,5,70,50,GREEN
game-6,18,19,0,0,gemini:gemini-2.0-flash-lite,3,6,-30,-490,GREEN
game-6,18,19,0,1,openai:gpt-4o-mini,2,9,-70,-350,GREEN
game-6,18,19,0,2,anthropic:claude-3-5-haiku-latest,4,4,60,110,GREEN
game-6,19,20,1,0,gemini:gemini-2.0-flash-lite,5,8,-30,-520,
game-6,19,20,1,1,openai:gpt-4o-mini,4,5,-10,-360,
game-6,19,20,1,2,anthropic:claude-3-5-haiku-latest,4,7,-30,80,
game-7,0,1,0,0,gemini:gemini-2.0-flash-lite,0,0,20,20,BLUE
game-7,0,1,0,1,anthropic:claude-3-5-haiku-latest,0,1,-10,-10,BLUE
game-7,0,1,0,2,openai:gpt-4o-mini,0,0,20,20,BLUE
game-7,1,2,1,0,gemini:gemini-2.0-flash-lite,0,0,20,40,
game-7,1,2,1,1,anthropic:claude-3-5-haiku-latest,1,0,-10,-20,
game-7,1,2,1,2,openai:gpt-4o-mini,1,2,-10,10,
game-7,2,3,2,0,gemini:gemini-2.0-flash-lite,0,2,-20,20,BLUE
game-7,2,3,2,1,anthropic:claude-3-5-haiku-latest,1,1,30,10,BLUE
game-7,2,3,2,2,openai:gpt-4o-mini,1,0,-10,0,BLUE
game-7,3,4,0,0,gemini:gemini-2.0-flash-lite,1,4,-30,-10,YELLOW
game-7,3,4,0,1,anthropic:claude-3-5-haiku-latest,1,0,-10,0,YELLOW
game-7,3,4,0,2,openai:gpt-4o-mini,1,0,-10,-10,YELLOW
game-7,4,5,1,0,gemini:gemini-2.0-flash-lite,0,0,20,10,RED
game-7,4,5,1,1,anthropic:claude-3-5-haiku-latest,2,3,-10,-10,RED
game-7,4,5,1,2,openai:gpt-4o-mini,1,2,-10,-20,RED
game-7,5,6,2,0,gemini:gemini-2.0-flash-lite,2,4,-20,-10,YELLOW
game-7,5,6,2,1,anthropic:claude-3-5-haiku-latest,1,1,30,20,YELLOW
game-7,5,6,2,2,openai:gpt-4o-mini,2,1,-10,-30,YELLOW
game-7,6,7,0,0,gemini:gemini-2.0-flash-lite,3,4,-10,-20,YELLOW
game-7,6,7,0,1,anthropic:claude-3-5-haiku-latest,3,1,-20,0,YELLOW
game-7,6,7,0,2,openai:gpt-4o-mini,2,2,40,10,YELLOW
game-7,7,8,1,0,gemini:gemini-2.0-flash-lite,2,4,-20,-40,GREEN
game-7,7,8,1,1,anthropic:claude-3-5-haiku-latest,3,2,-10,-10,GREEN
game-7,7,8,1,2,openai:gpt-4o-mini,2,2,40,50,GREEN
game-7,8,9,2,0,gemini:gemini-2.0-flash-lite,0,1,-10,-50,RED
game-7,8,9,2,1,anthropic:claude-3-5-haiku-latest,3,4,-10,-20,RED
game-7,8,9,2,2,openai:gpt-4o-mini,2,4,-20,30,RED
game-7,9,10,0,0,gemini:gemini-2.0-flash-lite,0,2,-20,-70,RED
game-7,9,10,0,1,anthropic:claude-3-5-haiku-latest,4,4,60,40,RED
game-7,9,10,0,2,openai:gpt-4o-mini,3,4,-10,20,RED
game-7,10,11,1,0,gemini:gemini-2.0-flash-lite,2,7,-50,-120,BLUE
game-7,10,11,1,1,anthropic:claude-3-5-haiku-latest,3,1,-20,20,BLUE
game-7,10,11,1,2,openai:gpt-4o-mini,2,3,-10,10,BLUE
game-7,11,12,2,0,gemini:gemini-2.0-flash-lite,2,5,-30,-150,YELLOW
game-7,11,12,2,1,anthropic:claude-3-5-haiku-latest,3,4,-10,10,YELLOW
game-7,11,12,2,2,openai:gpt-4o-mini,2,3,-10,0,YELLOW
game-7,12,13,0,0,gemini:gemini-2.0-flash-lite,0,4,-40,-190,YELLOW
game-7,12,13,0,1,anthropic:claude-3-5-haiku-latest,4,5,-10,0,YELLOW
game-7,12,13,0,2,openai:gpt-4o-mini,3,4,-10,-10,YELLOW
game-7,13,14,1,0,gemini:gemini-2.0-flash-lite,4,6,-20,-210,RED
game-7,13,14,1,1,anthropic:claude-3-5-haiku-latest,3,5,-20,-20,RED
game-7,13,14,1,2,openai:gpt-4o-mini,2,3,-10,-20,RED
game-7,14,15,2,0,gemini:gemini-2.0-flash-lite,0,3,-30,-240,GREEN
game-7,14,15,2,1,anthropic:claude-3-5-haiku-latest,4,8,-40,-60,GREEN
game-7,14,15,2,2,openai:gpt-4o-mini,1,4,-30,-50,GREEN
game-7,15,16,0,0,gemini:gemini-2.0-flash-lite,3,7,-40,-280,GREEN
game-7,15,16,0,1,anthropic:claude-3-5-haiku-latest,5,3,-20,-80,GREEN
game-7,15,16,0,2,openai:gpt-4o-mini,4,6,-20,-70,GREEN
game-7,16,17,1,0,gemini:gemini-2.0-flash-lite,0,2,-20,-300,GREEN
game-7,16,17,1,1,anthropic:claude-3-5-haiku-latest,5,7,-20,-100,GREEN
game-7,16,17,1,2,openai:gpt-4o-mini,2,8,-60,-130,GREEN
game-7,17,18,2,0,gemini:gemini-2.0-flash-lite,6,4,-20,-320,
game-7,17,18,2,1,anthropic:claude-3-5-haiku-latest,5,6,-10,-110,
game-7,17,18,2,2,openai:gpt-4o-mini,6,8,-20,-150,
game-7,18,19,0,0,gemini:gemini-2.0-flash-lite,0,5,-50,-370,RED
game-7,18,19,0,1,anthropic:claude-3-5-haiku-latest,4,6,-20,-130,RED
game-7,18,19,0,2,openai:gpt-4o-mini,3,8,-50,-200,RED
game-7,19,20,1,0,gemini:gemini-2.0-flash-lite,2,5,-30,-400,
game-7,19,20,1,1,anthropic:claude-3-5-haiku-latest,3,8,-50,-180,
game-7,19,20,1,2,openai:gpt-4o-mini,2,7,-50,-250,
game-8,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,GREEN
game-8,0,1,0,1,gemini:gemini-2.0-flash-lite,1,1,30,30,GREEN
game-8,0,1,0,2,anthropic:claude-3-5-haiku-latest,0,0,20,20,GREEN
game-8,1,2,1,0,openai:gpt-4o-mini,1,0,-10,10,RED
game-8,1,2,1,1,gemini:gemini-2.0-flash-lite,0,0,20,50,RED
game-8,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,2,-10,10,RED
game-8,2,3,2,0,openai:gpt-4o-mini,1,0,-10,0,YELLOW
game-8,2,3,2,1,gemini:gemini-2.0-flash-lite,0,0,20,70,YELLOW
game-8,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,3,-20,-10,YELLOW
game-8,3,4,0,0,openai:gpt-4o-mini,1,2,-10,-10,GREEN
game-8,3,4,0,1,gemini:gemini-2.0-flash-lite,0,1,-10,60,GREEN
game-8,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,1,30,20,GREEN
game-8,4,5,1,0,openai:gpt-4o-mini,2,1,-10,-20,BLUE
game-8,4,5,1,1,gemini:gemini-2.0-flash-lite,1,4,-30,30,BLUE
game-8,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,0,-20,0,BLUE
game-8,5,6,2,0,openai:gpt-4o-mini,1,2,-10,-30,BLUE
game-8,5,6,2,1,gemini:gemini-2.0-flash-lite,0,2,-20,10,BLUE
game-8,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,2,40,40,BLUE
game-8,6,7,0,0,openai:gpt-4o-mini,2,1,-10,-40,YELLOW
game-8,6,7,0,1,gemini:gemini-2.0-flash-lite,1,1,30,40,YELLOW
game-8,6,7,0,2,anthropic:claude-3-5-haiku-latest,3,5,-20,20,YELLOW
game-8,7,8,1,0,openai:gpt-4o-mini,2,2,40,0,YELLOW
game-8,7,8,1,1,gemini:gemini-2.0-flash-lite,0,3,-30,10,YELLOW
game-8,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,3,50,70,YELLOW
game-8,8,9,2,0,openai:gpt-4o-mini,2,2,40,40,YELLOW
game-8,8,9,2,1,gemini:gemini-2.0-flash-lite,3,4,-10,0,YELLOW
game-8,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,3,50,120,YELLOW
game-8,9,10,0,0,openai:gpt-4o-mini,1,1,30,70,GREEN
game-8,9,10,0,1,gemini:gemini-2.0-flash-lite,0,2,-20,-20,GREEN
game-8,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,7,-40,80,GREEN
game-8,10,11,1,0,openai:gpt-4o-mini,3,6,-30,40,RED
game-8,10,11,1,1,gemini:gemini-2.0-flash-lite,3,2,-10,-30,RED
game-8,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,3,-10,70,RED
game-8,11,12,2,0,openai:gpt-4o-mini,3,5,-20,20,RED
game-8,11,12,2,1,gemini:gemini-2.0-flash-lite,3,5,-20,-50,RED
game-8,11,12,2,2,anthropic:claude-3-5-haiku-latest,4,2,-20,50,RED
game-8,12,13,0,0,openai:gpt-4o-mini,1,9,-80,-60,BLUE
game-8,12,13,0,1,gemini:gemini-2.0-flash-lite,2,1,-10,-60,BLUE
game-8,12,13,0,2,anthropic:claude-3-5-haiku-latest,3,3,50,100,BLUE
game-8,13,14,1,0,openai:gpt-4o-mini,5,7,-20,-80,GREEN
game-8,13,14,1,1,gemini:gemini-2.0-flash-lite,0,5,-50,-110,GREEN
game-8,13,14,1,2,anthropic:claude-3-5-haiku-latest,6,2,-40,60,GREEN
game-8,14,15,2,0,openai:gpt-4o-mini,2,8,-60,-140,YELLOW
game-8,14,15,2,1,gemini:gemini-2.0-flash-lite,0,3,-30,-140,YELLOW
game-8,14,15,2,2,anthropic:claude-3-5-haiku-latest,3,4,-10,50,YELLOW
game-8,15,16,0,0,openai:gpt-4o-mini,4,6,-20,-160,RED
game-8,15,16,0,1,gemini:gemini-2.0-flash-lite,3,4,-10,-150,RED
game-8,15,16,0,2,anthropic:claude-3-5-haiku-latest,5,6,-10,40,RED
game-8,16,17,1,0,openai:gpt-4o-mini,5,7,-20,-180,YELLOW
game-8,16,17,1,1,gemini:gemini-2.0-flash-lite,5,7,-20,-170,YELLOW
game-8,16,17,1,2,anthropic:claude-3-5-haiku-latest,6,3,-30,10,YELLOW
game-8,17,18,2,0,openai:gpt-4o-mini,2,4,-20,-200,RED
game-8,17,18,2,1,gemini:gemini-2.0-flash-lite,3,10,-70,-240,RED
game-8,17,18,2,2,anthropic:claude-3-5-haiku-latest,4,4,60,70,RED
game-8,18,19,0,0,openai:gpt-4o-mini,1,2,-10,-210,BLUE
game-8,18,19,0,1,gemini:gemini-2.0-flash-lite,2,14,-120,-360,BLUE
game-8,18,19,0,2,anthropic:claude-3-5-haiku-latest,4,3,-10,60,BLUE
game-8,19,20,1,0,openai:gpt-4o-mini,4,6,-20,-230,
game-8,19,20,1,1,gemini:gemini-2.0-flash-lite,6,7,-10,-370,
game-8,19,20,1,2,anthropic:claude-3-5-haiku-latest,5,7,-20,40,
game-9,0,1,0,0,anthropic:claude-3-5-haiku-latest,0,0,20,20,YELLOW
game-9,0,1,0,1,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-9,0,1,0,2,gemini:gemini-2.0-flash-lite,0,1,-10,-10,YELLOW
game-9,1,2,1,0,anthropic:claude-3-5-haiku-latest,1,0,-10,10,BLUE
game-9,1,2,1,1,openai:gpt-4o-mini,1,0,-10,10,BLUE
game-9,1,2,1,2,gemini:gemini-2.0-flash-lite,0,2,-20,-30,BLUE
game-9,2,3,2,0,anthropic:claude-3-5-haiku-latest,1,2,-10,0,RED
game-9,2,3,2,1,openai:gpt-4o-mini,1,1,30,40,RED
game-9,2,3,2,2,gemini:gemini-2.0-flash-lite,1,0,-10,-40,RED
game-9,3,4,0,0,anthropic:claude-3-5-haiku-latest,2,0,-20,-20,YELLOW
game-9,3,4,0,1,openai:gpt-4o-mini,1,3,-20,20,YELLOW
game-9,3,4,0,2,gemini:gemini-2.0-flash-lite,0,1,-10,-50,YELLOW
game-9,4,5,1,0,anthropic:claude-3-5-haiku-latest,2,2,40,20,RED
game-9,4,5,1,1,openai:gpt-4o-mini,1,0,-10,10,RED
game-9,4,5,1,2,gemini:gemini-2.0-flash-lite,1,3,-20,-70,RED
game-9,5,6,2,0,anthropic:claude-3-5-haiku-latest,3,2,-10,10,YELLOW
game-9,5,6,2,1,openai:gpt-4o-mini,2,3,-10,0,YELLOW
game-9,5,6,2,2,gemini:gemini-2.0-flash-lite,0,1,-10,-80,YELLOW
game-9,6,7,0,0,anthropic:claude-3-5-haiku-latest,2,2,40,50,RED
game-9,6,7,0,1,openai:gpt-4o-mini,2,1,-10,-10,RED
game-9,6,7,0,2,gemini:gemini-2.0-flash-lite,1,4,-30,-110,RED
game-9,7,8,1,0,anthropic:claude-3-5-haiku-latest,3,0,-30,20,YELLOW
game-9,7,8,1,1,openai:gpt-4o-mini,2,3,-10,-20,YELLOW
game-9,7,8,1,2,gemini:gemini-2.0-flash-lite,2,5,-30,-140,YELLOW
game-9,8,9,2,0,anthropic:claude-3-5-haiku-latest,4,3,-10,10,RED
game-9,8,9,2,1,openai:gpt-4o-mini,3,4,-10,-30,RED
game-9,8,9,2,2,gemini:gemini-2.0-flash-lite,0,2,-20,-160,RED
game-9,9,10,0,0,anthropic:claude-3-5-haiku-latest,3,2,-10,0,GREEN
game-9,9,10,0,1,openai:gpt-4o-mini,2,6,-40,-70,GREEN
game-9,9,10,0,2,gemini:gemini-2.0-flash-lite,0,2,-20,-180,GREEN
game-9,10,11,1,0,anthropic:claude-3-5-haiku-latest,3,8,-50,-50,YELLOW
game-9,10,11,1,1,openai:gpt-4o-mini,2,1,-10,-80,YELLOW
game-9,10,11,1,2,gemini:gemini-2.0-flash-lite,2,2,40,-140,YELLOW
game-9,11,12,2,0,anthropic:claude-3-5-haiku-latest,4,3,-10,-60,YELLOW
game-9,11,12,2,1,openai:gpt-4o-mini,3,4,-10,-90,YELLOW
game-9,11,12,2,2,gemini:gemini-2.0-flash-lite,2,5,-30,-170,YELLOW
game-9,12,13,0,0,anthropic:claude-3-5-haiku-latest,3,2,-10,-70,RED
game-9,12,13,0,1,openai:gpt-4o-mini,2,4,-20,-110,RED
game-9,12,13,0,2,gemini:gemini-2.0-flash-lite,0,7,-70,-240,RED
game-9,13,14,1,0,anthropic:claude-3-5-haiku-latest,4,7,-30,-100,BLUE
game-9,13,14,1,1,openai:gpt-4o-mini,1,3,-20,-130,BLUE
game-9,13,14,1,2,gemini:gemini-2.0-flash-lite,0,4,-40,-280,BLUE
game-9,14,15,2,0,anthropic:claude-3-5-haiku-latest,5,5,70,-30,YELLOW
game-9,14,15,2,1,openai:gpt-4o-mini,4,5,-10,-140,YELLOW
game-9,14,15,2,2,gemini:gemini-2.0-flash-lite,3,5,-20,-300,YELLOW
game-9,15,16,0,0,anthropic:claude-3-5-haiku-latest,5,4,-10,-40,GREEN
game-9,15,16,0,1,openai:gpt-4o-mini,2,2,40,-100,GREEN
game-9,15,16,0,2,gemini:gemini-2.0-flash-lite,0,10,-100,-400,GREEN
game-9,16,17,1,0,anthropic:claude-3-5-haiku-latest,4,9,-50,-90,RED
game-9,16,17,1,1,openai:gpt-4o-mini,3,3,50,-50,RED
game-9,16,17,1,2,gemini:gemini-2.0-flash-lite,3,5,-20,-420,RED
game-9,17,18,2,0,anthropic:claude-3-5-haiku-latest,3,6,-30,-120,
game-9,17,18,2,1,openai:gpt-4o-mini,2,6,-40,-90,
game-9,17,18,2,2,gemini:gemini-2.0-flash-lite,0,6,-60,-480,
game-9,18,19,0,0,anthropic:claude-3-5-haiku-latest,4,6,-20,-140,BLUE
game-9,18,19,0,1,openai:gpt-4o-mini,3,9,-60,-150,BLUE
game-9,18,19,0,2,gemini:gemini-2.0-flash-lite,0,4,-40,-520,BLUE
game-9,19,20,1,0,anthropic:claude-3-5-haiku-latest,5,4,-10,-150,
game-9,19,20,1,1,openai:gpt-4o-mini,2,4,-20,-170,
game-9,19,20,1,2,gemini:gemini-2.0-flash-lite,2,12,-100,-620,
game-10,0,1,0,0,openai:gpt-4o-mini,0,0,20,20,YELLOW
game-10,0,1,0,1,gemini:gemini-2.0-flash-lite,0,1,-10,-10,YELLOW
game-10,0,1,0,2,anthropic:claude-3-5-haiku-latest,1,0,-10,-10,YELLOW
game-10,1,2,1,0,openai:gpt-4o-mini,1,1,30,50,GREEN
game-10,1,2,1,1,gemini:gemini-2.0-flash-lite,0,1,-10,-20,GREEN
game-10,1,2,1,2,anthropic:claude-3-5-haiku-latest,1,0,-10,-20,GREEN
game-10,2,3,2,0,openai:gpt-4o-mini,1,2,-10,40,YELLOW
game-10,2,3,2,1,gemini:gemini-2.0-flash-lite,1,1,30,10,YELLOW
game-10,2,3,2,2,anthropic:claude-3-5-haiku-latest,1,0,-10,-30,YELLOW
game-10,3,4,0,0,openai:gpt-4o-mini,1,2,-10,30,BLUE
game-10,3,4,0,1,gemini:gemini-2.0-flash-lite,0,2,-20,-10,BLUE
game-10,3,4,0,2,anthropic:claude-3-5-haiku-latest,1,0,-10,-40,BLUE
game-10,4,5,1,0,openai:gpt-4o-mini,2,2,40,70,YELLOW
game-10,4,5,1,1,gemini:gemini-2.0-flash-lite,2,3,-10,-20,YELLOW
game-10,4,5,1,2,anthropic:claude-3-5-haiku-latest,2,0,-20,-60,YELLOW
game-10,5,6,2,0,openai:gpt-4o-mini,2,2,40,110,BLUE
game-10,5,6,2,1,gemini:gemini-2.0-flash-lite,0,3,-30,-50,BLUE
game-10,5,6,2,2,anthropic:claude-3-5-haiku-latest,2,1,-10,-70,BLUE
game-10,6,7,0,0,openai:gpt-4o-mini,1,4,-30,80,YELLOW
game-10,6,7,0,1,gemini:gemini-2.0-flash-lite,0,0,20,-30,YELLOW
game-10,6,7,0,2,anthropic:claude-3-5-haiku-latest,3,3,50,-20,YELLOW
game-10,7,8,1,0,openai:gpt-4o-mini,2,1,-10,70,YELLOW
game-10,7,8,1,1,gemini:gemini-2.0-flash-lite,2,5,-30,-60,YELLOW
game-10,7,8,1,2,anthropic:claude-3-5-haiku-latest,3,2,-10,-30,YELLOW
game-10,8,9,2,0,openai:gpt-4o-mini,2,5,-30,40,GREEN
game-10,8,9,2,1,gemini:gemini-2.0-flash-lite,2,1,-10,-70,GREEN
game-10,8,9,2,2,anthropic:claude-3-5-haiku-latest,3,3,50,20,GREEN
game-10,9,10,0,0,openai:gpt-4o-mini,1,1,30,70,
game-10,9,10,0,1,gemini:gemini-2.0-flash-lite,2,5,-30,-100,
game-10,9,10,0,2,anthropic:claude-3-5-haiku-latest,3,4,-10,10,
game-10,10,11,1,0,openai:gpt-4o-mini,3,3,50,120,RED
game-10,10,11,1,1,gemini:gemini-2.0-flash-lite,0,6,-60,-160,RED
game-10,10,11,1,2,anthropic:claude-3-5-haiku-latest,4,2,-20,-10,RED
game-10,11,12,2,0,openai:gpt-4o-mini,3,5,-20,100,BLUE
game-10,11,12,2,1,gemini:gemini-2.0-flash-lite,1,5,-40,-200,BLUE
game-10,11,12,2,2,anthropic:claude-3-5-haiku-latest,2,2,40,30,BLUE
game-10,12,13,0,0,openai:gpt-4o-mini,2,4,-20,80,RED
game-10,12,13,0,1,gemini:gemini-2.0-flash-lite,3,5,-20,-220,RED
game-10,12,13,0,2,anthropic:claude-3-5-haiku-latest,4,4,60,90,RED
game-10,13,14,1,0,openai:gpt-4o-mini,4,7,-30,50,YELLOW
game-10,13,14,1,1,gemini:gemini-2.0-flash-lite,0,3,-30,-250,YELLOW
game-10,13,14,1,2,anthropic:claude-3-5-haiku-latest,5,4,-10,80,YELLOW
game-10,14,15,2,0,openai:gpt-4o-mini,2,6,-40,10,RED
game-10,14,15,2,1,gemini:gemini-2.0-flash-lite,4,5,-10,-260,RED
game-10,14,15,2,2,anthropic:claude-3-5-haiku-latest,5,4,-10,70,RED
game-10,15,16,0,0,openai:gpt-4o-mini,2,10,-80,-70,BLUE
game-10,15,16,0,1,gemini:gemini-2.0-flash-lite,0,2,-20,-280,BLUE
game-10,15,16,0,2,anthropic:claude-3-5-haiku-latest,3,4,-10,60,BLUE
game-10,16,17,1,0,openai:gpt-4o-mini,5,4,-10,-80,YELLOW
game-10,16,17,1,1,gemini:gemini-2.0-flash-lite,4,6,-20,-300,YELLOW
game-10,16,17,1,2,anthropic:claude-3-5-haiku-latest,6,7,-10,50,YELLOW
game-10,17,18,2,0,openai:gpt-4o-mini,2,4,-20,-100,RED
game-10,17,18,2,1,gemini:gemini-2.0-flash-lite,4,11,-70,-370,RED
game-10,17,18,2,2,anthropic:claude-3-5-haiku-latest,3,3,50,100,RED
game-10,18,19,0,0,openai:gpt-4o-mini,6,6,80,-20,BLUE
